timestamp,ax,ay,az,gx,gy,gz,label
1775211470713,-0.35294133,1.0815558,9.942178,-0.0018325418,0.002443389,-0.012216945,still
1775211470742,-0.35294133,1.0815558,9.942178,0.0018325418,0.0012216945,-0.009773556,still
1775211470743,-0.3481557,1.0911272,9.946963,0.0018325418,0.0012216945,-0.009773556,still
1775211470756,-0.3481557,1.0911272,9.946963,0.007941014,0.0,-0.009773556,still
1775211470756,-0.35294133,1.1150553,9.908679,0.007941014,0.0,-0.009773556,still
1775211470769,-0.35294133,1.1150553,9.908679,0.010384403,0.002443389,-0.009773556,still
1775211470769,-0.36251262,1.0911272,9.889536,0.010384403,0.002443389,-0.009773556,still
1775211470787,-0.36251262,1.0911272,9.889536,0.004275931,0.004886778,-0.009773556,still
1775211470788,-0.38165522,1.0624132,9.932607,0.004275931,0.004886778,-0.009773556,still
1775211470808,-0.38165522,1.0624132,9.932607,6.1084726E-4,0.008551862,-0.009773556,still
1775211470809,-0.3912265,1.0767702,9.932607,6.1084726E-4,0.008551862,-0.009773556,still
1775211470828,-0.3912265,1.0767702,9.932607,0.012827792,0.009773556,-0.008551862,still
1775211470828,-0.3912265,1.1006985,9.908679,0.012827792,0.009773556,-0.008551862,still
1775211470850,-0.3912265,1.1006985,9.908679,0.011606098,0.007330167,-0.0036650836,still
1775211470851,-0.41515473,1.0815558,9.961321,0.011606098,0.007330167,-0.0036650836,still
1775211470867,-0.41515473,1.0815558,9.961321,-0.005497625,-0.004886778,0.0,still
1775211470868,-0.4103691,1.0576276,9.985249,-0.005497625,-0.004886778,0.0,still
1775211470886,-0.4103691,1.0576276,9.985249,-0.004275931,-0.020768806,-0.0012216945,still
1775211470887,-0.34337005,1.0432707,9.927821,-0.004275931,-0.020768806,-0.0012216945,still
1775211470905,-0.31465617,1.0671989,9.846465,-0.004275931,-0.020768806,-0.0012216945,still
1775211470905,-0.31465617,1.0671989,9.846465,0.010384403,-0.020768806,-0.002443389,still
1775211470927,-0.31465617,1.0671989,9.846465,0.011606098,-0.009773556,0.0,still
1775211470927,-0.28594232,1.0863415,9.8321085,0.011606098,-0.009773556,0.0,still
1775211470943,-0.28594232,1.0863415,9.8321085,-0.0018325418,0.0,0.0036650836,still
